,Unnamed: 0,Unnamed: 0.1,response,answer_time,duration_decision,duration_delay,duration_intro,stimulus,signal_probability,trial,volume,time_stim,time_resp,subject,session,run,rt,correct,hit,fa,miss,cr,blink,pupil_stim_1s,pupil_resp_1s,subj_idx
6069,6380,8,1,0.9001369476318359,2.5,3.08855852483,0.0,1,30,8,0.06,1870.061,1870.98,sg,2,7,0.918999999999869,1,1,0,0,0,False,17.83239278537267,13.363026055646385,13
6070,6381,9,1,1.2000789642333984,2.5,3.5893272529300004,0.0,1,30,9,0.06,1874.61,1875.83,sg,2,7,1.2200000000000273,1,1,0,0,0,False,2.173101176060375,10.477451779995304,13
6071,6382,10,0,0.9363551139831544,2.5,3.98529522319,0.0,0,30,10,0.06,1879.845,1880.801,sg,2,7,0.956000000000131,1,0,0,0,1,False,7.677994425683526,10.205295367586054,13
6072,6383,11,1,1.0329971313476562,2.5,3.73028271036,0.0,1,30,11,0.06,1884.566,1885.616,sg,2,7,1.0499999999999543,1,1,0,0,0,False,8.819719037077043,19.365021217184772,13
6073,6384,12,0,1.0508530139923096,2.5,3.49361737876,0.0,0,30,12,0.06,1889.147,1890.216,sg,2,7,1.06899999999996,1,0,0,0,1,False,15.777783639996992,-3.965830237410173,13
6074,6385,13,0,1.1168501377105713,2.5,3.13025009598,0.0,0,30,13,0.06,1893.38,1894.517,sg,2,7,1.1369999999999436,1,0,0,0,1,False,3.2642176889348336,-1.2074168624297033,13
6075,6386,14,0,1.1851229667663574,2.5,3.71395544809,0.0,0,30,14,0.06,1898.266,1899.47,sg,2,7,1.2039999999999509,1,0,0,0,1,False,6.0352870303669715,3.955609384204329,13
6076,6387,15,0,1.2990670204162598,2.5,3.45577497301,0.0,0,30,15,0.06,1902.967,1904.287,sg,2,7,1.3199999999999363,1,0,0,0,1,False,0.8787223689585862,6.7973859508227505,13
6077,6388,16,0,1.0823469161987305,2.5,3.2098538764599995,0.0,0,30,16,0.06,1907.537,1908.641,sg,2,7,1.1040000000000418,1,0,0,0,1,False,4.855957791940519,12.358790397942363,13
6078,6389,17,1,0.9840960502624512,2.5,3.60748054267,0.0,1,30,17,0.06,1912.287,1913.289,sg,2,7,1.0019999999999527,1,1,0,0,0,False,18.29337137365522,19.7564026786433,13
6079,6390,18,0,0.9992129802703856,2.5,3.8186049542,0.0,0,30,18,0.06,1917.138,1918.159,sg,2,7,1.0209999999999582,1,0,0,0,1,False,-1.7820586633733448,5.212550339088594,13
6080,6391,19,0,0.9487907886505128,2.5,3.55744275742,0.0,0,30,19,0.06,1921.758,1922.725,sg,2,7,0.9670000000000982,1,0,0,0,1,False,9.537255876361922,10.118956575665639,13
6081,6392,20,1,1.0505909919738772,2.5,3.82517670221,0.0,0,30,20,0.06,1926.589,1927.659,sg,2,7,1.0699999999999363,0,0,1,0,0,False,-2.0475602680308125,5.309354678564176,13
6082,6393,21,0,1.0491750240325928,2.5,3.24711462273,0.0,0,30,21,0.06,1930.94,1932.009,sg,2,7,1.06899999999996,1,0,0,0,1,False,8.712126576358266,11.836072727683606,13
6083,6394,22,0,1.1010830402374268,2.5,3.76442451188,0.0,0,30,22,0.06,1935.809,1936.928,sg,2,7,1.1189999999999145,1,0,0,0,1,False,-2.510406767190241,2.7755326811635745,13
6084,6395,23,0,1.067140817642212,2.5,3.43350481935,0.0,0,30,23,0.06,1940.393,1941.479,sg,2,7,1.08600000000024,1,0,0,0,1,False,-2.7449961600560333,7.71138769117124,13
6085,6396,24,0,1.1817991733551023,2.5,3.52128091912,0.0,0,30,24,0.06,1945.026,1946.228,sg,2,7,1.2019999999997708,1,0,0,0,1,False,12.462697706464109,4.134088669198649,13
6086,6397,25,0,1.2145709991455078,2.5,3.830351738430001,0.0,0,30,25,0.06,1950.097,1951.332,sg,2,7,1.2349999999999,1,0,0,0,1,False,11.99019753005081,3.133641637039829,13
6087,6398,26,0,1.2325751781463623,2.5,3.32100613401,0.0,0,30,26,0.06,1954.68,1955.931,sg,2,7,1.2509999999999764,1,0,0,0,1,False,-0.8602262036148358,3.8904636556895316,13
6088,6399,27,0,1.0853021144866943,2.5,3.4376907840900004,0.0,0,30,27,0.06,1959.395,1960.498,sg,2,7,1.1029999999998379,1,0,0,0,1,False,6.228132478333936,4.243750832970829,13
6089,6400,28,1,1.150611162185669,2.5,3.91969933917,0.0,0,30,28,0.06,1964.449,1965.616,sg,2,7,1.1670000000001437,0,0,1,0,0,False,5.031615999107476,-3.7434926261717325,13
6090,6401,29,0,0.9979729652404784,2.5,3.1710932564700003,0.0,0,30,29,0.06,1968.817,1969.835,sg,2,7,1.018000000000029,1,0,0,0,1,False,10.693196730637204,10.10261308740036,13
6091,6402,30,1,1.0668890476226809,2.5,3.27618910472,0.0,0,30,30,0.06,1973.147,1974.234,sg,2,7,1.0869999999997615,0,0,1,0,0,False,7.118845233179032,6.263671417264222,13
6092,6403,31,1,1.2658929824829102,2.5,3.2269259968,0.0,1,30,31,0.06,1977.503,1978.788,sg,2,7,1.2849999999998545,1,1,0,0,0,False,10.237225160889292,-0.33820491821057636,13
6093,6404,32,0,1.131983995437622,2.5,3.68698118697,0.0,0,30,32,0.06,1982.502,1983.653,sg,2,7,1.1509999999996126,1,0,0,0,1,False,2.0886139293296746,7.72111840993846,13
6094,6405,33,0,1.198764085769653,2.5,3.24166814248,0.0,0,30,33,0.06,1986.935,1988.153,sg,2,7,1.2179999999998472,1,0,0,0,1,False,9.383686085950838,6.9496016991230976,13
6095,6406,34,0,1.282759189605713,2.5,3.27767675467,0.0,0,30,34,0.06,1991.472,1992.774,sg,2,7,1.30199999999968,1,0,0,0,1,False,7.09309297059173,13.020668816003418,13
6096,6407,35,0,1.2167248725891109,2.5,3.13774366277,0.0,0,30,35,0.06,1995.938,1997.174,sg,2,7,1.2360000000001037,1,0,0,0,1,False,18.289694794478223,5.861756640663874,13
6097,6408,36,0,1.2363510131835938,2.5,3.89983396257,0.0,0,30,36,0.06,2001.104,2002.361,sg,2,7,1.2570000000000618,1,0,0,0,1,False,11.035339484340884,12.94476936477493,13
6098,6409,37,0,1.150609016418457,2.5,3.67833179367,0.0,0,30,37,0.06,2006.074,2007.244,sg,2,7,1.1700000000000728,1,0,0,0,1,False,12.842348190303678,9.23887952346507,13
6099,6410,38,1,1.1174581050872805,2.5,3.7312029027699993,0.0,1,30,38,0.06,2011.007,2012.142,sg,2,7,1.134999999999991,1,1,0,0,0,False,-19.268113425932572,14.597030364138181,13
6100,6411,39,0,1.0506510734558103,2.5,3.16590081458,0.0,0,30,39,0.06,2015.344,2016.41,sg,2,7,1.066000000000031,1,0,0,0,1,False,6.448117664306164,14.823216787143387,13
6101,6412,40,1,1.03413987159729,2.5,3.7382011276,30.0,1,30,40,0.06,2025.742,2026.797,sg,2,7,1.0549999999998363,1,1,0,0,0,False,5.83215813273593,6.915334712117151,13
6102,6413,41,0,1.004002809524536,2.5,3.1187271565200003,0.0,0,30,41,0.06,2029.943,2030.965,sg,2,7,1.0219999999999343,1,0,0,0,1,False,5.713287983577198,11.868629502741843,13
6103,6414,42,0,1.1852688789367676,2.5,3.5571963785800005,0.0,0,30,42,0.06,2034.563,2035.766,sg,2,7,1.2030000000002021,1,0,0,0,1,False,9.762178382722063,7.9008649683219385,13
6104,6415,43,0,1.0991618633270264,2.5,3.57698852936,0.0,0,30,43,0.06,2039.38,2040.502,sg,2,7,1.1220000000000712,1,0,0,0,1,False,22.846220085861933,11.232322186007057,13
6105,6416,44,1,1.1846308708190918,2.5,3.47496869814,0.0,1,30,44,0.06,2044.016,2045.219,sg,2,7,1.2029999999999743,1,1,0,0,0,False,-1.7191670572368651,1.9879794755026141,13
6106,6417,45,0,1.0831739902496338,2.5,3.89466962702,0.0,0,30,45,0.06,2049.15,2050.253,sg,2,7,1.1029999999996107,1,0,0,0,1,False,7.858599764533501,8.226708601029106,13
6107,6418,46,1,1.0656750202178955,2.5,3.2691203646900004,0.0,1,30,46,0.06,2053.55,2054.635,sg,2,7,1.0850000000000364,1,1,0,0,0,False,4.741446443750135,15.798234278425904,13
6108,6419,47,0,1.2999951839447021,2.5,3.05441738457,0.0,0,30,47,0.06,2057.719,2059.038,sg,2,7,1.31899999999996,1,0,0,0,1,False,13.35247310099031,6.020181929106158,13
6109,6420,48,1,1.0992150306701658,2.5,3.05805465006,0.0,0,30,48,0.06,2062.136,2063.255,sg,2,7,1.119000000000142,0,0,1,0,0,False,15.401993121075888,5.138477637666915,13
6110,6421,49,0,1.1995480060577393,2.5,3.6566718528699993,0.0,1,30,49,0.06,2066.953,2068.1710000000007,sg,2,7,1.218000000000302,0,0,0,1,0,False,7.0318268229668455,4.865145159841565,13
6111,6422,50,0,1.0838029384613037,2.5,3.12009557233,0.0,0,30,50,0.06,2071.323,2072.425,sg,2,7,1.1020000000003165,1,0,0,0,1,False,13.413314073510453,-7.0011081473807195,13
6112,6423,51,0,1.0510640144348145,2.5,3.5636830393300003,0.0,0,30,51,0.06,2076.021,2077.092,sg,2,7,1.070999999999913,1,0,0,0,1,False,19.126397228140426,11.300312855422696,13
6113,6424,52,0,1.0997459888458252,2.5,3.60322196205,0.0,0,30,52,0.06,2080.739,2081.861,sg,2,7,1.1219999999998436,1,0,0,0,1,False,0.87018982835974,4.364130612162095,13
6114,6425,53,0,1.0519208908081057,2.5,3.61466683948,0.0,0,30,53,0.06,2085.508,2086.578,sg,2,7,1.0700000000001637,1,0,0,0,1,False,9.217481024060596,12.762419595787657,13
6115,6426,54,0,1.050853967666626,2.5,3.77072543837,0.0,0,30,54,0.06,2090.375,2091.444,sg,2,7,1.06899999999996,1,0,0,0,1,False,5.214508791681391,10.594169738678442,13
6116,6427,55,0,1.101431131362915,2.5,3.5935687842800004,0.0,0,30,55,0.06,2095.074,2096.194,sg,2,7,1.1199999999998909,1,0,0,0,1,False,17.1685767785723,9.056953516703038,13
6117,6428,56,0,1.066452980041504,2.5,3.53213549839,0.0,0,30,56,0.06,2099.762,2100.848,sg,2,7,1.0859999999997854,1,0,0,0,1,False,9.987560198339935,5.748931307615677,13
6118,6429,57,0,1.24943208694458,2.5,3.96475354859,0.0,0,30,57,0.06,2104.845,2106.112,sg,2,7,1.26700000000028,1,0,0,0,1,False,4.692419624131247,12.514997644720227,13
6119,6430,58,0,1.0974159240722656,2.5,3.40579271867,0.0,0,30,58,0.06,2109.548,2110.668,sg,2,7,1.1199999999998909,1,0,0,0,1,False,20.441637665232523,18.608484940717723,13
6120,6431,59,1,1.0004689693450928,2.5,3.86383286021,0.0,1,30,59,0.06,2114.564,2115.584,sg,2,7,1.0199999999999818,1,1,0,0,0,False,-6.6220303854333675,1.6943569806759455,13
6121,6432,60,0,1.0340020656585691,2.5,3.768178199,0.0,0,30,60,0.06,2119.381,2120.434,sg,2,7,1.0529999999998836,1,0,0,0,1,False,7.315093642247355,8.947402351088234,13
6122,6433,61,1,1.1039409637451172,2.5,3.91117360989,0.0,1,30,61,0.06,2124.382,2125.504,sg,2,7,1.1219999999998436,1,1,0,0,0,False,9.125735778377347,4.907371175557811,13
6123,6434,62,1,1.034229040145874,2.5,3.64376506997,0.0,1,30,62,0.06,2129.186,2130.236,sg,2,7,1.0499999999997272,1,1,0,0,0,False,10.626118099935915,7.993137526011673,13
6124,6435,63,0,1.1499049663543701,2.5,3.70076805809,0.0,1,30,63,0.06,2133.968,2135.137,sg,2,7,1.1690000000003238,0,0,0,1,0,False,9.555082894052136,5.356482952860915,13
6125,6436,64,0,1.3669710159301758,2.5,3.13451740257,0.0,0,30,64,0.06,2138.304,2139.6910000000007,sg,2,7,1.3870000000001708,1,0,0,0,1,False,6.306096593450458,3.040922669739092,13
6126,6437,65,0,1.3330168724060059,2.5,3.92001647064,0.0,0,30,65,0.06,2143.638,2144.989,sg,2,7,1.3510000000001128,1,0,0,0,1,False,9.776173758308712,10.656383981836441,13
6127,6438,66,0,1.2007369995117188,2.5,3.92356837852,0.0,0,30,66,0.06,2148.953,2150.176,sg,2,7,1.2229999999999563,1,0,0,0,1,False,7.126711196525141,1.222992561901395,13
6128,6440,68,0,1.4673118591308594,2.5,3.87400486592,0.0,0,30,68,0.06,2159.022,2160.51,sg,2,7,1.4880000000002838,1,0,0,0,1,False,14.428925371849093,14.044239848165848,13
6129,6441,69,0,1.5511069297790527,2.5,3.35950612298,0.0,0,30,69,0.06,2163.906,2165.48,sg,2,7,1.5740000000000691,1,0,0,0,1,False,16.368725027545644,-1.9732920751575715,13
6130,6442,70,1,1.1323390007019043,2.5,3.87780793935,0.0,1,30,70,0.06,2169.393,2170.547,sg,2,7,1.1539999999999964,1,1,0,0,0,False,18.304220316840883,9.075254152605803,13
6131,6443,71,1,1.315049171447754,2.5,3.1295768507200004,0.0,1,30,71,0.06,2173.711,2175.0460000000007,sg,2,7,1.3350000000000364,1,1,0,0,0,False,19.19233130935774,6.9092606272653025,13
6132,6444,72,0,1.3129668235778809,2.5,3.9890737567,0.0,0,30,72,0.06,2179.063,2180.4,sg,2,7,1.3369999999999889,1,0,0,0,1,False,15.659783414522348,4.259991220964567,13
6133,6445,73,0,1.498520851135254,2.5,3.1214937373,0.0,0,30,73,0.06,2183.547,2185.067,sg,2,7,1.5199999999999818,1,0,0,0,1,False,21.4673078660825,6.134696565794235,13
6134,6446,74,0,1.1677541732788086,2.5,3.49445371926,0.0,0,30,74,0.06,2188.596,2189.781,sg,2,7,1.1849999999999454,1,0,0,0,1,False,2.0448393109517617,6.793068394018226,13
6135,6447,75,1,1.1166739463806152,2.5,3.34091620768,0.0,1,30,75,0.06,2193.15,2194.286,sg,2,7,1.1359999999999673,1,1,0,0,0,False,11.363795798031937,6.905398734533093,13
6136,6448,76,1,1.1827712059020996,2.5,3.44874306295,0.0,1,30,76,0.06,2197.765,2198.968,sg,2,7,1.2029999999999743,1,1,0,0,0,False,-10.727701604070447,5.016146701888913,13
6137,6449,77,0,1.3327140808105469,2.5,3.5834639552900005,0.0,0,30,77,0.06,2202.583,2203.934,sg,2,7,1.3509999999996578,1,0,0,0,1,False,10.884288478954048,1.4622294481591167,13
6138,6450,78,0,1.2474040985107422,2.5,3.3285996944300003,0.0,0,30,78,0.06,2207.304,2208.572,sg,2,7,1.268000000000029,1,0,0,0,1,False,6.965866696883985,-1.5851578102537995,13
6139,6451,79,0,1.3508691787719729,2.5,3.4922594491400005,0.0,0,30,79,0.06,2212.1020000000008,2213.471,sg,2,7,1.3689999999996871,1,0,0,0,1,False,7.258119799147057,14.79971774551197,13
6140,6452,80,0,1.233098030090332,2.5,3.15719957819,30.0,0,30,80,0.06,2222.588,2223.84,sg,2,7,1.2520000000004077,1,0,0,0,1,False,5.932611692881457,5.434554842850257,13
6141,6453,81,1,0.9831669330596924,2.5,3.3567757803900005,0.0,1,30,81,0.06,2227.238,2228.241,sg,2,7,1.0030000000001564,1,1,0,0,0,False,-0.17144011775406334,2.1884243896101445,13
6142,6454,82,1,1.0802459716796875,2.5,3.35295607138,0.0,1,30,82,0.06,2231.624,2232.728,sg,2,7,1.1040000000002692,1,1,0,0,0,False,16.142898165879853,10.366955702468921,13
6143,6455,83,1,1.0157239437103271,2.5,3.79866224935,0.0,1,30,83,0.06,2236.559,2237.595,sg,2,7,1.0360000000000582,1,1,0,0,0,False,3.1434885388232847,3.6619985627527765,13
6144,6456,84,1,1.031749963760376,2.5,3.2389171631200004,0.0,1,30,84,0.06,2240.86,2241.909,sg,2,7,1.0489999999999782,1,1,0,0,0,False,8.936100393050186,15.134417997514277,13
6145,6457,85,0,0.9016599655151368,2.5,3.62967968661,0.0,0,30,85,0.06,2245.574,2246.4970000000008,sg,2,7,0.9230000000002292,1,0,0,0,1,False,1.252670556675283,3.635626938533612,13
6146,6458,86,0,1.0482091903686523,2.5,3.3483713515900004,0.0,0,30,86,0.06,2249.879,2250.948,sg,2,7,1.06899999999996,1,0,0,0,1,False,7.979134270518716,12.889063706101942,13
6147,6459,87,1,1.0852630138397217,2.5,3.34047943514,0.0,1,30,87,0.06,2254.327,2255.43,sg,2,7,1.1029999999996107,1,1,0,0,0,False,7.9763245414220805,8.282965917697126,13
6148,6460,88,0,1.1211841106414795,2.5,3.14074279946,0.0,1,30,88,0.06,2258.61,2259.7470000000008,sg,2,7,1.137000000000171,0,0,0,1,0,False,7.514037574715303,5.305542301878771,13
6149,6461,89,0,1.134557008743286,2.5,3.82032020608,0.0,1,30,89,0.06,2263.597,2264.75,sg,2,7,1.1529999999997926,0,0,0,1,0,False,0.8683146960544654,7.057687326850628,13
6150,6462,90,0,1.066437005996704,2.5,3.55808356,0.0,0,30,90,0.06,2268.347,2269.433,sg,2,7,1.0859999999997854,1,0,0,0,1,False,10.237454761420196,7.589138665438477,13
6151,6463,91,1,1.0330259799957275,2.5,3.06680849316,0.0,1,30,91,0.06,2272.534,2273.584,sg,2,7,1.0499999999997272,1,1,0,0,0,False,4.375584399804998,5.898875224756925,13
6152,6464,92,0,0.9505980014801024,2.5,3.87978470391,0.0,0,30,92,0.06,2277.5,2278.469,sg,2,7,0.9690000000000508,1,0,0,0,1,False,0.5016563481695774,17.843055691151225,13
6153,6465,93,0,0.9493319988250732,2.5,3.18513790013,0.0,0,30,93,0.06,2281.684,2282.653,sg,2,7,0.9690000000000508,1,0,0,0,1,False,-7.216496748784875,15.80137886977302,13
6154,6466,94,1,1.0171258449554443,2.5,3.95112811302,0.0,1,30,94,0.06,2286.637,2287.673,sg,2,7,1.0359999999996037,1,1,0,0,0,False,1.8964274203583482,5.963867237453826,13
6155,6467,95,1,1.0326051712036133,2.5,3.5265978280800003,0.0,1,30,95,0.06,2291.237,2292.29,sg,2,7,1.0529999999998836,1,1,0,0,0,False,7.090903507882075,9.964969729730061,13
6156,6468,96,0,0.9818670749664308,2.5,3.27359770896,0.0,0,30,96,0.06,2295.604,2296.606,sg,2,7,1.0020000000004077,1,0,0,0,1,False,10.219743985077772,12.248693828965449,13
6157,6469,97,0,1.1362299919128418,2.5,3.61693133899,0.0,0,30,97,0.06,2300.254,2301.41,sg,2,7,1.155999999999949,1,0,0,0,1,False,2.7711846633436625,10.78433778724988,13
6158,6470,98,0,1.1001479625701904,2.5,3.0009387060000003,0.0,1,30,98,0.06,2304.44,2305.558,sg,2,7,1.1179999999999382,0,0,0,1,0,False,5.175123508663773,7.705427062648506,13
6159,6471,99,1,1.3487308025360107,2.5,3.75491881999,0.0,1,30,99,0.06,2309.34,2310.71,sg,2,7,1.3699999999998909,1,1,0,0,0,False,10.891469328402021,10.977443362293172,13
6160,6472,100,0,1.0000739097595217,2.5,3.29381561307,0.0,0,30,100,0.06,2314.039,2315.062,sg,2,7,1.0230000000001382,1,0,0,0,1,False,7.336776861250423,5.979216415159372,13
6161,6473,101,1,1.1832959651947021,2.5,3.9631551897800006,0.0,1,30,101,0.06,2319.059,2320.263,sg,2,7,1.2040000000001785,1,1,0,0,0,False,11.229112623153805,10.655694030610931,13
6162,6474,102,0,1.0521271228790283,2.5,3.25545449812,0.0,0,30,102,0.06,2323.558,2324.627,sg,2,7,1.06899999999996,1,0,0,0,1,False,9.887518480291337,15.876838224033413,13
6163,6475,103,0,1.217919111251831,2.5,3.75174344985,0.0,0,30,103,0.06,2328.4120000000007,2329.648,sg,2,7,1.2359999999994216,1,0,0,0,1,False,0.12636203070169852,11.029094348516185,13
6164,6476,104,0,1.1173558235168457,2.5,3.89033664495,0.0,0,30,104,0.06,2333.578,2334.715,sg,2,7,1.137000000000171,1,0,0,0,1,False,2.3847570745205884,13.558195580891844,13
6165,6477,105,0,1.0985620021820068,2.5,3.18487587433,0.0,0,30,105,0.06,2337.93,2339.048,sg,2,7,1.1179999999999382,1,0,0,0,1,False,14.650436487110706,11.255445879448155,13
6166,6478,106,0,1.200679063796997,2.5,3.40067030574,0.0,0,30,106,0.06,2342.482,2343.701,sg,2,7,1.219000000000051,1,0,0,0,1,False,6.331033367279585,5.527997379767493,13
6167,6479,107,0,1.3832910060882568,2.5,3.65187283976,0.0,0,30,107,0.06,2347.383,2348.784,sg,2,7,1.401000000000295,1,0,0,0,1,False,1.5240522600938955,6.791943909545816,13
6168,6480,108,0,0.9857549667358398,2.5,3.99073731621,0.0,0,30,108,0.06,2352.8160000000007,2353.821,sg,2,7,1.0049999999996544,1,0,0,0,1,False,1.9201282129158985,-2.8984743441928256,13
6169,6481,109,0,1.0000450611114502,2.5,3.70501386035,0.0,0,30,109,0.06,2357.569,2358.587,sg,2,7,1.018000000000029,1,0,0,0,1,False,0.48394265351654264,-0.6227012879543858,13
6170,6482,110,0,1.2346808910369873,2.5,3.5917875406300004,0.0,0,30,110,0.06,2362.218,2363.471,sg,2,7,1.2530000000001564,1,0,0,0,1,False,11.263878689121427,-3.1900894511057962,13
6171,6483,111,0,1.0505599975585938,2.5,3.93982732365,0.0,0,30,111,0.06,2367.451,2368.521,sg,2,7,1.0700000000001637,1,0,0,0,1,False,0.3819995900871297,8.126618998247906,13
6172,6484,112,0,0.9980309009552002,2.5,3.83631984814,0.0,0,30,112,0.06,2372.389,2373.407,sg,2,7,1.018000000000029,1,0,0,0,1,False,4.617494004757575,10.272756610322961,13
6173,6485,113,0,1.0517470836639404,2.5,3.20685953426,0.0,0,30,113,0.06,2376.653,2377.723,sg,2,7,1.0700000000001637,1,0,0,0,1,False,14.791179010980876,14.491773569985634,13
6174,6486,114,0,1.1002240180969238,2.5,3.83262509913,0.0,0,30,114,0.06,2381.587,2382.707000000001,sg,2,7,1.1200000000003456,1,0,0,0,1,False,21.169321956600726,11.695033030305105,13
6175,6487,115,0,1.251129150390625,2.5,3.5287131811,0.0,0,30,115,0.06,2386.274,2387.544,sg,2,7,1.2699999999999818,1,0,0,0,1,False,16.428552120093006,17.444982657128563,13
6176,6488,116,1,1.2328791618347168,2.5,3.89664166224,0.0,1,30,116,0.06,2391.474,2392.726,sg,2,7,1.2519999999999527,1,1,0,0,0,False,23.378345368120534,8.263250357208642,13
6177,6489,117,0,1.2165791988372805,2.5,3.0798903655900003,0.0,0,30,117,0.06,2395.844,2397.076,sg,2,7,1.231999999999971,1,0,0,0,1,False,7.273178554557379,4.7096757022139455,13
6178,6490,118,0,1.3816258907318115,2.5,3.88354544327,0.0,0,30,118,0.06,2400.995,2402.397,sg,2,7,1.4020000000000437,1,0,0,0,1,False,-1.1996526274764747,9.757511774841738,13
6179,6492,0,0,1.1670708656311035,2.5,3.11670691642,30.0,0,30,0,0.055,2679.423,2680.609000000001,sg,2,8,1.186000000000604,1,0,0,0,1,False,-8.61638891342991,13.462204143387725,13
6180,6493,1,0,1.0158438682556152,2.5,3.24431694019,0.0,0,30,1,0.055,2683.857,2684.8920000000007,sg,2,8,1.0350000000003092,1,0,0,0,1,False,3.895592983118347,8.206225165694075,13
6181,6494,2,0,1.0338530540466309,2.5,3.99850420551,0.0,0,30,2,0.055,2688.923,2689.975,sg,2,8,1.0520000000001346,1,0,0,0,1,False,1.153990914273014,3.5498691749392415,13
6182,6495,3,1,1.0827391147613523,2.5,3.1752440878,0.0,0,30,3,0.055,2693.193,2694.297,sg,2,8,1.1040000000002692,0,0,1,0,0,False,5.8774969044420065,5.199313482275772,13
6183,6496,4,1,1.1370820999145508,2.5,3.8894973233,0.0,1,30,4,0.055,2698.224,2699.379000000001,sg,2,8,1.1550000000001999,1,1,0,0,0,False,8.386717417087187,7.253734684925519,13
6184,6497,5,0,1.0345990657806396,2.5,3.44694730796,0.0,0,30,5,0.055,2702.859000000001,2703.9120000000007,sg,2,8,1.0529999999998836,1,0,0,0,1,False,3.307146525908763,11.124405753807117,13
6185,6498,6,0,1.0664000511169434,2.5,3.60924610576,0.0,0,30,6,0.055,2707.562,2708.648,sg,2,8,1.0859999999997854,1,0,0,0,1,False,5.882034841731688,-0.9817099452615183,13
6186,6499,7,0,1.000119924545288,2.5,3.80722738844,0.0,0,30,7,0.055,2712.495,2713.515,sg,2,8,1.0199999999999818,1,0,0,0,1,False,12.771585563821962,12.469716285083969,13
6187,6500,8,0,1.0829219818115234,2.5,3.95397060073,0.0,0,30,8,0.055,2717.513,2718.615,sg,2,8,1.1019999999998618,1,0,0,0,1,False,0.8388465857082162,5.986112739488552,13
6188,6501,9,0,1.1293129920959473,2.5,3.2160700265400006,0.0,0,30,9,0.055,2721.866,2723.019,sg,2,8,1.1530000000002474,1,0,0,0,1,False,4.935235383657092,9.423006345522785,13
6189,6502,10,1,1.0831379890441897,2.5,3.2544725598900004,0.0,1,30,10,0.055,2726.315,2727.42,sg,2,8,1.1050000000000182,1,1,0,0,0,False,7.406971320169177,0.09180984126849082,13
6190,6503,11,1,1.1159179210662842,2.5,3.70939315483,0.0,1,30,11,0.055,2731.166,2732.302,sg,2,8,1.1360000000004222,1,1,0,0,0,False,13.326236959578353,8.563016864340819,13
6191,6504,12,0,1.0839722156524658,2.5,3.6955496278800006,0.0,0,30,12,0.055,2736.035,2737.138,sg,2,8,1.1030000000000657,1,0,0,0,1,False,-4.903205113026656,3.3789154974643427,13
6192,6505,13,0,1.0317721366882324,2.5,3.62954687066,0.0,0,30,13,0.055,2740.803,2741.855,sg,2,8,1.0520000000001346,1,0,0,0,1,False,11.77117311525987,5.643830842709834,13
6193,6506,14,0,1.0996010303497314,2.5,3.79158749461,0.0,0,30,14,0.055,2745.685,2746.805,sg,2,8,1.1199999999998909,1,0,0,0,1,False,-7.7206907017437185,6.363022855171158,13
6194,6507,15,0,1.1686549186706543,2.5,3.2589194633700003,0.0,0,30,15,0.055,2750.1040000000007,2751.291,sg,2,8,1.1869999999994434,1,0,0,0,1,False,10.335603080530465,2.7058235999641576,13
6195,6508,16,0,0.9327189922332764,2.5,3.9275475153699992,0.0,0,30,16,0.055,2755.256,2756.207000000001,sg,2,8,0.9510000000004766,1,0,0,0,1,False,11.868736216913698,12.275204864763474,13
6196,6509,17,0,1.3336730003356934,2.5,3.01394813555,0.0,0,30,17,0.055,2759.255,2760.606,sg,2,8,1.3509999999996578,1,0,0,0,1,False,-11.835843740938829,17.225882823640276,13
6197,6510,18,0,1.0999948978424072,2.5,3.62364995138,0.0,0,30,18,0.055,2764.258,2765.379000000001,sg,2,8,1.1210000000005491,1,0,0,0,1,False,7.840054813292912,15.319481133148637,13
6198,6511,19,1,1.0661289691925049,2.5,3.99190233496,0.0,1,30,19,0.055,2769.409,2770.494,sg,2,8,1.0850000000000364,1,1,0,0,0,False,12.360082125328873,-1.8203269572686298,13
6199,6512,20,1,1.054075002670288,2.5,3.19768405911,0.0,1,30,20,0.055,2773.724,2774.793,sg,2,8,1.0689999999995052,1,1,0,0,0,False,7.578299511884321,11.214026767850738,13
6200,6513,21,0,1.1659419536590576,2.5,3.51629435018,0.0,0,30,21,0.055,2778.345,2779.53,sg,2,8,1.1850000000004002,1,0,0,0,1,False,12.987903639724813,11.14669275848823,13
6201,6514,22,0,1.1163561344146729,2.5,3.9175594852,0.0,0,30,22,0.055,2783.4770000000008,2784.615,sg,2,8,1.1379999999994652,1,0,0,0,1,False,6.129788727189061,-4.437945563718165,13
6202,6515,23,0,0.9819748401641846,2.5,3.1994779575200005,0.0,0,30,23,0.055,2787.845,2788.848,sg,2,8,1.0030000000001564,1,0,0,0,1,False,10.413636065150104,7.731439239790165,13
6203,6516,24,0,1.0672111511230469,2.5,3.4433007990300006,0.0,0,30,24,0.055,2792.33,2793.415,sg,2,8,1.0850000000000364,1,0,0,0,1,False,8.914847933818702,7.185032542180041,13
6204,6517,25,0,1.0498709678649902,2.5,3.51990681681,0.0,0,30,25,0.055,2796.9640000000004,2798.033,sg,2,8,1.0689999999995052,1,0,0,0,1,False,13.1149648497827,7.646358503945437,13
6205,6518,26,1,0.9998698234558104,2.5,3.94300434074,0.0,1,30,26,0.055,2802.013,2803.0370000000007,sg,2,8,1.024000000000342,1,1,0,0,0,False,7.797612147559422,12.456848573487203,13
